PHGO_14177	dfac84fbf0fb16e61df7b943550bc317	467	Pfam	PF07714	Protein tyrosine kinase	202	463	4.9E-49	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHGO_01789	385dbefc81f78fc21d1d7618290284ca	220	Pfam	PF08123	Histone methylation protein DOT1	50	107	1.8E-5	T	27-01-2020	IPR025789	Histone-lysine N-methyltransferase DOT1 domain	GO:0018024	Reactome: R-HSA-3214841
PHGO_13382	a5ab6a60c8f88b3cf402818b7bf64a8b	105	Pfam	PF03931	Skp1 family, tetramerisation domain	13	73	2.0E-11	T	27-01-2020	IPR016073	SKP1 component, POZ domain	GO:0006511	Reactome: R-HSA-8951664|Reactome: R-HSA-983168
PHGO_20854	6dfe47037c55397888ee55b4d9059165	291	Pfam	PF00400	WD domain, G-beta repeat	136	171	0.081	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHGO_14218	7faf00d15cb2f0029061f051da89b058	380	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	9	345	1.2E-76	T	27-01-2020	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal	GO:0010181|GO:0016491|GO:0055114	
PHGO_19346	72298973f915a7b79bf204b27f5b5c1d	122	Pfam	PF15490	Telomere-capping, CST complex subunit	9	121	2.8E-21	T	27-01-2020	IPR029146	CST complex subunit Ten1, animal and plant type	GO:0003697|GO:1990879	
PHGO_21502	6ff9cb8ad17b932e655ec831d136a362	227	Pfam	PF03935	Beta-glucan synthesis-associated protein (SKN1)	139	226	5.5E-16	T	27-01-2020	IPR005629	Beta-glucan synthesis-associated, Skn1	GO:0006078	
PHGO_21502	6ff9cb8ad17b932e655ec831d136a362	227	Pfam	PF03935	Beta-glucan synthesis-associated protein (SKN1)	30	106	3.2E-12	T	27-01-2020	IPR005629	Beta-glucan synthesis-associated, Skn1	GO:0006078	
PHGO_22599	5ba5ba1d9daedb6e3a4e17d283bef013	772	Pfam	PF00176	SNF2 family N-terminal domain	153	391	3.8E-34	T	27-01-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524	
PHGO_22599	5ba5ba1d9daedb6e3a4e17d283bef013	772	Pfam	PF00271	Helicase conserved C-terminal domain	449	556	1.4E-9	T	27-01-2020	IPR001650	Helicase, C-terminal		
PHGO_03669	362b98994edcc9efc429d329a1d682c8	367	Pfam	PF05004	Interferon-related developmental regulator (IFRD)	120	272	2.1E-6	T	27-01-2020	IPR007701	Interferon-related developmental regulator, N-terminal		
PHGO_05780	cc20773260627755348ca07a8a0bf1b9	143	Pfam	PF00964	Elicitin	29	122	1.0E-15	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHGO_01539	7334d80b406928b7ccdf971a0edf3f7e	330	Pfam	PF00501	AMP-binding enzyme	46	193	5.0E-41	T	27-01-2020	IPR000873	AMP-dependent synthetase/ligase	GO:0003824	
PHGO_01539	7334d80b406928b7ccdf971a0edf3f7e	330	Pfam	PF13193	AMP-binding enzyme C-terminal domain	202	241	1.5E-5	T	27-01-2020	IPR025110	AMP-binding enzyme, C-terminal domain		
PHGO_01205	ad5dac6bafb3d566e3651bcfc5c3d738	521	Pfam	PF00856	SET domain	383	488	7.3E-11	T	27-01-2020	IPR001214	SET domain	GO:0005515	
PHGO_16975	bf2890d7cf1f335e3e9eb3a906daaf72	600	Pfam	PF03732	Retrotransposon gag protein	223	311	1.0E-5	T	27-01-2020	IPR005162	Retrotransposon gag domain		
PHGO_09723	cbf3e8d0e6b4912a4730aa82409b9dca	1236	Pfam	PF13240	zinc-ribbon domain	146	167	2.2E-6	T	27-01-2020	IPR026870	Zinc-ribbon domain		Reactome: R-HSA-202670
PHGO_09723	cbf3e8d0e6b4912a4730aa82409b9dca	1236	Pfam	PF02181	Formin Homology 2 Domain	574	945	2.1E-96	T	27-01-2020	IPR015425	Formin, FH2 domain		
PHGO_09723	cbf3e8d0e6b4912a4730aa82409b9dca	1236	Pfam	PF10152	Subunit CCDC53 of WASH complex	279	388	8.4E-13	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHGO_09723	cbf3e8d0e6b4912a4730aa82409b9dca	1236	Pfam	PF10152	Subunit CCDC53 of WASH complex	467	511	3.8E-11	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHGO_09723	cbf3e8d0e6b4912a4730aa82409b9dca	1236	Pfam	PF10152	Subunit CCDC53 of WASH complex	405	449	2.8E-10	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHGO_09723	cbf3e8d0e6b4912a4730aa82409b9dca	1236	Pfam	PF01363	FYVE zinc finger	49	104	9.5E-7	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHGO_07745	0defccc95799c6b8eea44b8a61283f5a	734	Pfam	PF03221	Tc5 transposase DNA-binding domain	82	143	7.9E-8	T	27-01-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PHGO_18080	6c067cad3130b31bbebd8f8e1e4a4fba	330	Pfam	PF03221	Tc5 transposase DNA-binding domain	78	137	5.7E-8	T	27-01-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PHGO_18080	6c067cad3130b31bbebd8f8e1e4a4fba	330	Pfam	PF03184	DDE superfamily endonuclease	200	327	1.2E-32	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHGO_04423	0d2af04ef50798bbe5d928a9b575f7e1	1026	Pfam	PF05786	Condensin complex subunit 2	33	425	6.5E-54	T	27-01-2020	IPR022816	Condensin complex subunit 2/barren	GO:0000796|GO:0007076	Reactome: R-HSA-2514853
PHGO_04423	0d2af04ef50798bbe5d928a9b575f7e1	1026	Pfam	PF05786	Condensin complex subunit 2	523	1023	2.5E-41	T	27-01-2020	IPR022816	Condensin complex subunit 2/barren	GO:0000796|GO:0007076	Reactome: R-HSA-2514853
PHGO_00169	5d48b40aed10df5f5e35bf54d22248c1	170	Pfam	PF00856	SET domain	38	145	1.2E-13	T	27-01-2020	IPR001214	SET domain	GO:0005515	
PHGO_10010	67942d963263c0afd77c2f671c6a14f2	269	Pfam	PF13516	Leucine Rich repeat	48	63	1.6	T	27-01-2020	IPR001611	Leucine-rich repeat	GO:0005515	
PHGO_10010	67942d963263c0afd77c2f671c6a14f2	269	Pfam	PF13516	Leucine Rich repeat	91	103	0.55	T	27-01-2020	IPR001611	Leucine-rich repeat	GO:0005515	
PHGO_10010	67942d963263c0afd77c2f671c6a14f2	269	Pfam	PF14580	Leucine-rich repeat	159	261	2.7E-14	T	27-01-2020
PHGO_02422	a9b630181a7185cfb2a67e44b4fc8a75	454	Pfam	PF01062	Bestrophin, RFP-TM, chloride channel	7	104	3.1E-6	T	27-01-2020	IPR021134	Bestrophin/UPF0187		Reactome: R-HSA-2672351
PHGO_02422	a9b630181a7185cfb2a67e44b4fc8a75	454	Pfam	PF01062	Bestrophin, RFP-TM, chloride channel	189	357	1.5E-14	T	27-01-2020	IPR021134	Bestrophin/UPF0187		Reactome: R-HSA-2672351
PHGO_22382	d9744204de16787e1537eea929db6684	285	Pfam	PF01699	Sodium/calcium exchanger protein	129	276	1.4E-21	T	27-01-2020	IPR004837	Sodium/calcium exchanger membrane region	GO:0016021|GO:0055085	Reactome: R-HSA-425561
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF04998	RNA polymerase Rpb1, domain 5	857	1435	1.4E-98	T	27-01-2020	IPR007081	RNA polymerase Rpb1, domain 5	GO:0003677|GO:0003899|GO:0006351	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1771	1784	0.0064	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1620	1633	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1676	1689	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1648	1661	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1785	1798	0.033	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1592	1605	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1578	1591	1.3	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1704	1717	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1690	1703	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1733	1742	0.55	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1718	1731	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1634	1647	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1662	1675	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1606	1619	0.02	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1743	1756	0.0066	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05001	RNA polymerase Rpb1 C-terminal repeat	1757	1770	0.0065	T	27-01-2020	IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic	GO:0003677|GO:0005665|GO:0006366	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF04990	RNA polymerase Rpb1, domain 7	1204	1308	3.2E-43	T	27-01-2020	IPR007073	RNA polymerase Rpb1, domain 7	GO:0003677|GO:0003899|GO:0006351	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-168325|Reactome: R-HSA-203927|Reactome: R-HSA-5578749|Reactome: R-HSA-5601884|Reactome: R-HSA-5617472|Reactome: R-HSA-674695|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6796648|Reactome: R-HSA-6803529|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-72163|Reactome: R-HSA-72165|Reactome: R-HSA-72203|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075|Reactome: R-HSA-8851708|Reactome: R-HSA-9018519
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF00623	RNA polymerase Rpb1, domain 2	379	544	5.8E-74	T	27-01-2020	IPR000722	RNA polymerase, alpha subunit	GO:0003677|GO:0003899|GO:0006351	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF05000	RNA polymerase Rpb1, domain 4	749	850	2.2E-33	T	27-01-2020	IPR007083	RNA polymerase Rpb1, domain 4	GO:0003677|GO:0003899|GO:0006351	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF04983	RNA polymerase Rpb1, domain 3	548	719	2.8E-44	T	27-01-2020	IPR007066	RNA polymerase Rpb1, domain 3	GO:0003677|GO:0003899|GO:0006351	
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF04992	RNA polymerase Rpb1, domain 6	923	1119	6.0E-64	T	27-01-2020	IPR007075	RNA polymerase Rpb1, domain 6	GO:0003677|GO:0003899|GO:0006351	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-168325|Reactome: R-HSA-203927|Reactome: R-HSA-5578749|Reactome: R-HSA-5601884|Reactome: R-HSA-5617472|Reactome: R-HSA-674695|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6796648|Reactome: R-HSA-6803529|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-72163|Reactome: R-HSA-72165|Reactome: R-HSA-72203|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075|Reactome: R-HSA-8851708|Reactome: R-HSA-9018519
PHGO_11005	b2763f6d244fabed91809339e9ff89b6	1833	Pfam	PF04997	RNA polymerase Rpb1, domain 1	14	377	5.2E-93	T	27-01-2020	IPR007080	RNA polymerase Rpb1, domain 1	GO:0003677|GO:0003899|GO:0006351	
PHGO_05345	6cf08cf395f55a111d8551955b250940	423	Pfam	PF07969	Amidohydrolase family	2	385	6.7E-70	T	27-01-2020	IPR013108	Amidohydrolase 3		
PHGO_10234	b2473d0a8f861ffe2e0f3e60a5692dbc	65	Pfam	PF01670	Glycosyl hydrolase family 12	2	63	2.9E-10	T	27-01-2020	IPR002594	Glycoside hydrolase family 12	GO:0000272|GO:0008810	
PHGO_22477	f838025a6de0064c70e41d8a217cb386	188	Pfam	PF00578	AhpC/TSA family	14	113	8.8E-16	T	27-01-2020	IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant	GO:0016209|GO:0016491|GO:0055114	KEGG: 00480+1.11.1.15|Reactome: R-HSA-3299685
PHGO_22477	f838025a6de0064c70e41d8a217cb386	188	Pfam	PF10417	C-terminal domain of 1-Cys peroxiredoxin	131	168	6.5E-10	T	27-01-2020	IPR019479	Peroxiredoxin, C-terminal	GO:0051920|GO:0055114	KEGG: 00480+1.11.1.15|Reactome: R-HSA-3299685
PHGO_19709	92f0afddc53cdaee06ce66447eb4ad8c	650	Pfam	PF00069	Protein kinase domain	362	632	1.7E-48	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHGO_19065	45772ccd7157c2bf58d20d16e7b01df4	222	Pfam	PF07766	LETM1-like protein	3	185	1.8E-30	T	27-01-2020	IPR011685	LETM1-like		
PHGO_15636	7333f7c0376b953344c31cf02165828a	536	Pfam	PF00118	TCP-1/cpn60 chaperonin family	41	532	4.7E-155	T	27-01-2020	IPR002423	Chaperonin Cpn60/TCP-1 family	GO:0005524	
PHGO_20544	f4ae8f4d3a427d9ecfb216fe15ebf7e2	189	Pfam	PF08719	Domain of unknown function (DUF1768)	11	183	6.3E-39	T	27-01-2020	IPR012816	NADAR		
PHGO_15040	dd46e95bdf4b673cabdbf0b1da2a41a4	535	Pfam	PF14223	gag-polypeptide of LTR copia-type	91	233	4.4E-16	T	27-01-2020
PHGO_13609	3352b505c51dbe6f2ef721b751e0f4d5	345	Pfam	PF00153	Mitochondrial carrier protein	51	136	3.0E-17	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHGO_13609	3352b505c51dbe6f2ef721b751e0f4d5	345	Pfam	PF00153	Mitochondrial carrier protein	152	236	8.1E-5	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHGO_13609	3352b505c51dbe6f2ef721b751e0f4d5	345	Pfam	PF00153	Mitochondrial carrier protein	251	332	4.8E-5	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHGO_00101	734088de1f3d4346355f620e75e06e20	363	Pfam	PF03982	Diacylglycerol acyltransferase	89	362	3.4E-56	T	27-01-2020	IPR007130	Diacylglycerol acyltransferase	GO:0016747	
PHGO_06028	8dd97343df592b2a143c00697aa3253d	410	Pfam	PF00067	Cytochrome P450	47	409	3.1E-46	T	27-01-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
PHGO_09345	66a38d10c865edddbf94ef77fe31536a	441	Pfam	PF06807	Pre-mRNA cleavage complex II protein Clp1	319	441	1.3E-24	T	27-01-2020	IPR010655	Pre-mRNA cleavage complex subunit Clp1, C-terminal	GO:0031124	Reactome: R-HSA-6784531|Reactome: R-HSA-72163|Reactome: R-HSA-72187|Reactome: R-HSA-73856|Reactome: R-HSA-77595
PHGO_09345	66a38d10c865edddbf94ef77fe31536a	441	Pfam	PF16573	N-terminal beta-sandwich domain of polyadenylation factor	12	100	4.2E-30	T	27-01-2020	IPR032324	Clp1, N-terminal beta-sandwich domain		Reactome: R-HSA-6784531|Reactome: R-HSA-72163|Reactome: R-HSA-72187|Reactome: R-HSA-73856|Reactome: R-HSA-77595
PHGO_09345	66a38d10c865edddbf94ef77fe31536a	441	Pfam	PF16575	mRNA cleavage and polyadenylation factor CLP1 P-loop	115	308	5.6E-54	T	27-01-2020	IPR032319	Polyribonucleotide 5'-hydroxyl-kinase Clp1, P-loop domain		
PHGO_09651	8cabc0877b116cbaee0a1ae92d433943	442	Pfam	PF02373	JmjC domain, hydroxylase	233	347	1.1E-20	T	27-01-2020	IPR003347	JmjC domain		
PHGO_08327	c8fcd29e3bc16b314e034136aac958b8	120	Pfam	PF07714	Protein tyrosine kinase	2	117	4.4E-19	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHGO_16788	50fcbc220e63df1427ba9d739f948f04	361	Pfam	PF07745	Glycosyl hydrolase family 53	26	340	8.5E-73	T	27-01-2020	IPR011683	Glycosyl hydrolase family 53	GO:0015926	
PHGO_11739	79df74ed3ad7e437c701f387464121c7	343	Pfam	PF00665	Integrase core domain	78	190	2.1E-9	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHGO_11800	a3d5fa591f325527d3e2653781d5e390	1201	Pfam	PF08214	Histone acetylation protein	720	871	4.1E-17	T	27-01-2020	IPR013178	Histone acetyltransferase Rtt109/CBP	GO:0004402|GO:0006355|GO:0016573	Reactome: R-HSA-1234158|Reactome: R-HSA-1368082|Reactome: R-HSA-1912408|Reactome: R-HSA-1989781|Reactome: R-HSA-201722|Reactome: R-HSA-210744|Reactome: R-HSA-2122947|Reactome: R-HSA-2644606|Reactome: R-HSA-2894862|Reactome: R-HSA-3134973|Reactome: R-HSA-3214847|Reactome: R-HSA-3371568|Reactome: R-HSA-381340|Reactome: R-HSA-3899300|Reactome: R-HSA-400253|Reactome: R-HSA-5617472|Reactome: R-HSA-5621575|Reactome: R-HSA-8866907|Reactome: R-HSA-8941856|Reactome: R-HSA-9013508|Reactome: R-HSA-9013695|Reactome: R-HSA-9018519|Reactome: R-HSA-918233|Reactome: R-HSA-933541|Reactome: R-HSA-9614657|Reactome: R-HSA-9617629
PHGO_11800	a3d5fa591f325527d3e2653781d5e390	1201	Pfam	PF00439	Bromodomain	385	469	3.7E-17	T	27-01-2020	IPR001487	Bromodomain	GO:0005515	
PHGO_01192	a2a70ea9fee9a312e5f3b39a50d40b19	193	Pfam	PF00736	EF-1 guanine nucleotide exchange domain	109	193	1.0E-31	T	27-01-2020	IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange domain	GO:0003746|GO:0006414	Reactome: R-HSA-156842
PHGO_17742	3d9e733aaab82a9681dc69f55455ced5	186	Pfam	PF06294	CH-like domain in sperm protein	5	99	1.3E-18	T	27-01-2020	IPR010441	CH-like domain in sperm protein		
PHGO_19882	777e920d39fece23be7d26d4f9914322	866	Pfam	PF00225	Kinesin motor domain	19	339	1.2E-115	T	27-01-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PHGO_09479	c61c25e1c0a62f8c91fc920dbfd39397	363	Pfam	PF13673	Acetyltransferase (GNAT) domain	98	155	2.1E-5	T	27-01-2020	IPR000182	GNAT domain	GO:0008080	
PHGO_10974	13b39352ef0539fb3bf7b3efa07366e8	80	Pfam	PF00025	ADP-ribosylation factor family	5	52	2.0E-16	T	27-01-2020	IPR006689	Small GTPase superfamily, ARF/SAR type	GO:0005525	
PHGO_03924	cd69e72ccd629d93fe48d419cd7fbf56	231	Pfam	PF00106	short chain dehydrogenase	4	190	1.9E-33	T	27-01-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PHGO_00307	30d6730fc3ef258cc3b75dfd288ba606	732	Pfam	PF13456	Reverse transcriptase-like	562	688	1.0E-18	T	27-01-2020	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
PHGO_09156	73c0c4161d42d8b6300a45fef69b1ceb	379	Pfam	PF07496	CW-type Zinc Finger	343	378	1.1E-12	T	27-01-2020	IPR011124	Zinc finger, CW-type	GO:0008270	
PHGO_16710	f0e47cc2b9a5432a2143a2c9f557d9fd	192	Pfam	PF11864	Domain of unknown function (DUF3384)	61	155	2.1E-7	T	27-01-2020	IPR024584	Tuberin, N-terminal		Reactome: R-HSA-1632852|Reactome: R-HSA-165181|Reactome: R-HSA-198323|Reactome: R-HSA-380972|Reactome: R-HSA-5628897|Reactome: R-HSA-5674400|Reactome: R-HSA-8854214
PHGO_18677	0ddeae957d06343b8da87bc5fe8f6ae2	314	Pfam	PF03184	DDE superfamily endonuclease	79	191	5.2E-14	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHGO_11072	5206931fbeb7d2bab83d640a5bbf4943	298	Pfam	PF07714	Protein tyrosine kinase	28	268	6.1E-28	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHGO_00102	47e649f775ef536abb27e78a9a7a31de	243	Pfam	PF01927	Mut7-C RNAse domain	65	219	1.0E-31	T	27-01-2020	IPR002782	Mut7-C RNAse domain		
PHGO_02121	86145a730646ddc1cccfd7f1a6fc72ab	324	Pfam	PF00092	von Willebrand factor type A domain	139	293	2.8E-9	T	27-01-2020	IPR002035	von Willebrand factor, type A		
PHGO_08955	a89eb56f541e4887def3b197511e3e26	308	Pfam	PF18716	Vms1-associating treble clef domain	260	303	6.1E-17	T	27-01-2020	IPR041540	Vms1-associating treble clef domain		
PHGO_04562	90180b78b649a9939b86c0526e46de65	764	Pfam	PF01554	MatE	326	488	2.5E-31	T	27-01-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
PHGO_04562	90180b78b649a9939b86c0526e46de65	764	Pfam	PF01554	MatE	553	714	7.4E-27	T	27-01-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
PHGO_02895	f55e240a60ee10a518c6e35a46f9b2aa	221	Pfam	PF01083	Cutinase	28	203	4.5E-44	T	27-01-2020	IPR000675	Cutinase/acetylxylan esterase	GO:0016787	
PHGO_09165	d8db10210363fb9183b3d55f3dc101e6	568	Pfam	PF13854	Kelch motif	262	310	2.6E-5	T	27-01-2020
PHGO_09165	d8db10210363fb9183b3d55f3dc101e6	568	Pfam	PF13415	Galactose oxidase, central domain	349	398	1.6E-5	T	27-01-2020
PHGO_09165	d8db10210363fb9183b3d55f3dc101e6	568	Pfam	PF07699	Putative ephrin-receptor like	470	520	9.1E-8	T	27-01-2020	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
PHGO_09165	d8db10210363fb9183b3d55f3dc101e6	568	Pfam	PF13418	Galactose oxidase, central domain	131	160	2.0E-4	T	27-01-2020
PHGO_10835	a2e2ebac04861d59b3757e8ccdadaba5	124	Pfam	PF01361	Tautomerase enzyme	73	118	3.3E-9	T	27-01-2020	IPR004370	4-oxalocrotonate tautomerase	GO:0006725|GO:0016853	
PHGO_00141	7504b1e176cb89edbd34e8a9a698679a	1189	Pfam	PF12706	Beta-lactamase superfamily domain	887	1100	1.8E-14	T	27-01-2020	IPR001279	Metallo-beta-lactamase		
PHGO_00141	7504b1e176cb89edbd34e8a9a698679a	1189	Pfam	PF12706	Beta-lactamase superfamily domain	467	680	2.6E-14	T	27-01-2020	IPR001279	Metallo-beta-lactamase		
PHGO_00141	7504b1e176cb89edbd34e8a9a698679a	1189	Pfam	PF13691	tRNase Z endonuclease	6	64	2.0E-16	T	27-01-2020	IPR027794	tRNase Z endonuclease	GO:0008033	Reactome: R-HSA-6784531|Reactome: R-HSA-6785470|Reactome: R-HSA-8868766
PHGO_18019	b9dd281c6ac6d2623e846f084068d51c	971	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	580	742	3.7E-29	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHGO_18019	b9dd281c6ac6d2623e846f084068d51c	971	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	830	933	5.1E-37	T	27-01-2020	IPR041373	Reverse transcriptase, RNase H-like domain		
